age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
1,31,1,62,school,560,.550000011920929,232.30322265625
1,31,1,71,school,560,1.330357193946838,561.9776000976563
1,31,1,72,hh,560,.0142857143655419,8.571428298950195
1,31,1,72,neighbor,560,.0017857142956927,.4359821379184723
1,31,1,72,school,560,3.067857027053833,1293.577270507813
1,31,1,92,school,560,.0517857149243355,21.92062568664551
1,31,2,0,hh,560,.5267857313156128,316.0714416503906
1,31,2,0,neighbor,560,2.789285852573812,130.9154340103269
1,31,2,0,school,560,4.158928394317627,1256.403930664063
1,31,2,11,neighbor,560,.0035714285913855,.0312202386558056
1,31,2,11,school,560,.0232142861932516,3.195893049240112
1,31,2,22,neighbor,560,.0267857149010524,.4583631176501513
1,31,2,22,school,560,.0303571429103613,4.58059549331665
1,31,2,23,hh,560,.025000000372529,15
1,31,2,23,neighbor,560,.2107142891036347,6.097692035138607
1,31,2,23,school,560,.0910714268684387,23.41644096374512
1,31,2,31,hh,560,.3803571462631226,228.2142944335938
1,31,2,31,neighbor,560,.4982142841909081,19.34581732191145
1,31,2,31,school,560,.2232142835855484,55.7148323059082
1,31,2,31,work,560,2.60535717010498,654.08349609375
1,31,2,42,hh,560,.0285714287310839,17.14285659790039
1,31,2,42,neighbor,560,.1571428580209613,4.954037010669708
1,31,2,42,school,560,.0214285720139742,5.409523963928223
1,31,2,44,hh,560,.0803571417927742,48.21428680419922
1,31,2,44,neighbor,560,.8517856934340671,26.04197551589459
1,31,2,44,school,560,1.676785707473755,449.885986328125
1,31,2,48,hh,560,.0178571436554193,10.7142858505249
1,31,2,48,neighbor,560,.2642857119208202,10.1421333218459
1,31,2,48,school,560,.1571428626775742,45.76658248901367
1,31,2,51,neighbor,560,.094642857904546,4.209878390654922
1,31,2,51,school,560,.0517857149243355,12.98085594177246
1,31,2,52,hh,560,.0696428567171097,41.78571319580078
1,31,2,52,neighbor,560,.501785705331713,11.69124957919121
1,31,2,52,school,560,.0267857145518064,7.380803108215332
1,31,2,53,neighbor,560,.1428571410942823,5.693494698265567
1,31,2,53,school,560,.0357142873108387,10.44688415527344
1,31,2,54,hh,560,.0089285718277097,5.357142925262451
1,31,2,54,neighbor,560,.3178571414900944,7.419143580365926
1,31,2,54,school,560,.0785714313387871,23.1922492980957
1,31,2,55,neighbor,560,.0214285716647282,.3828273750841618
1,31,2,55,school,560,.0160714294761419,1.4585120677948
1,31,2,56,hh,560,.0607142858207226,36.42856979370117
1,31,2,56,neighbor,560,.155357145355083,9.735323176952079
1,31,2,56,school,560,.1589285731315613,42.9898681640625
1,31,2,61,hh,560,.2071428596973419,124.2857131958008
1,31,2,61,neighbor,560,.3178571471944451,10.80516776442528
1,31,2,61,school,560,2.548214197158813,681.129150390625
1,31,2,62,hh,560,.344642847776413,206.7857055664063
1,31,2,62,neighbor,560,.8999999763909727,23.83888979256153
1,31,2,62,school,560,.2767857015132904,80.01596832275391
1,31,2,71,neighbor,560,.073214286705479,3.901964178308845
1,31,2,71,school,560,.5553571581840515,141.0599212646484
1,31,2,72,hh,560,.0285714287310839,17.14285659790039
1,31,2,72,neighbor,560,.4053571487311274,12.89699357002974
1,31,2,72,school,560,1.739285707473755,468.0179138183594
1,31,2,92,neighbor,560,.1232142841909081,7.129824593663216
1,31,2,92,school,560,.0607142858207226,13.99734115600586
1,31,3,0,hh,560,.2410714328289032,144.6428527832031
1,31,3,0,neighbor,560,.7464285588357598,31.59281158074737
1,31,3,11,hh,560,.0285714287310839,17.14285659790039
1,31,3,11,neighbor,560,.0017857142956927,.0131249995902181
1,31,3,21,neighbor,560,.0071428572991863,.5637500016018748
1,31,3,22,neighbor,560,.0017857142956927,.207708328962326
1,31,3,23,neighbor,560,.0696428591618314,2.417796369642019
1,31,3,31,hh,560,.2142857164144516,128.5714263916016
1,31,3,31,neighbor,560,.2249999969499186,11.94687027507462
1,31,3,31,work,560,1.225000023841858,302.9190673828125
1,31,3,42,hh,560,.0964285731315613,57.85714340209961
1,31,3,42,neighbor,560,.0428571436787024,2.481517964275554
1,31,3,44,hh,560,.0892857164144516,53.57143020629883
1,31,3,44,neighbor,560,.1678571491502225,3.204085424542427
1,31,3,48,hh,560,.025000000372529,15
1,31,3,48,neighbor,560,.0732142871711403,1.444255981827155
1,31,3,51,neighbor,560,.0142857144819573,1.015267860144377
1,31,3,52,neighbor,560,.1857142873341218,3.596636903006583
1,31,3,53,neighbor,560,.0517857152735814,3.642475187778473
1,31,3,54,hh,560,.0142857143655419,8.571428298950195
1,31,3,54,neighbor,560,.0857142868917435,2.040078011574224
1,31,3,56,hh,560,.0267857145518064,16.0714282989502
1,31,3,56,neighbor,560,.0714285724097863,2.848043914884329
1,31,3,61,neighbor,560,.1053571440279484,2.297589302062988
1,31,3,61,school,560,.8982142806053162,247.7837371826172
1,31,3,62,hh,560,.1357142925262451,81.42857360839844
1,31,3,62,neighbor,560,.2964285700581968,9.515059128403664
1,31,3,71,neighbor,560,.0178571430733427,.5028869127854705
1,31,3,72,neighbor,560,.0589285725727677,1.817410811781883
1,31,3,92,neighbor,560,.0428571433294564,2.873005922883749
1,31,4,0,neighbor,560,.9678571235854179,35.4074989259243
1,31,4,11,neighbor,560,.0017857142956927,.0017857142956927
1,31,4,22,neighbor,560,.0017857142956927,.0053571430034935
1,31,4,23,neighbor,560,.0178571437718347,.5879166722297668
1,31,4,31,neighbor,560,.0535714292200282,1.7840476334095
1,31,4,31,work,560,.4839285612106323,119.0452423095703
1,31,4,42,neighbor,560,.0321428576717153,1.58166665956378
1,31,4,44,neighbor,560,.105357144959271,2.871756065636873
1,31,4,48,neighbor,560,.0303571431431919,.8050297498703003
1,31,4,51,neighbor,560,.0178571430733427,.9195833280682564
1,31,4,52,neighbor,560,.0714285728754476,1.828125044703484
1,31,4,53,neighbor,560,.0303571433760226,1.716428641229868
1,31,4,54,hh,560,.0089285718277097,5.357142925262451
1,31,4,54,neighbor,560,.0285714294295758,.4666071459650993
1,31,4,55,neighbor,560,.007142857182771,.271696425974369
1,31,4,56,neighbor,560,.0142857144819573,.6363690700381994
1,31,4,61,neighbor,560,.0500000022584572,.7308928929269314
1,31,4,61,school,560,.5392857193946838,131.8309326171875
1,31,4,62,neighbor,560,.2142857179278508,6.44789644354023
1,31,4,71,neighbor,560,.008928571594879,.1073511876165867
1,31,4,72,neighbor,560,.0321428574388847,.4202083321288228
1,31,4,92,neighbor,560,.0142857144819573,.3047321466729045
1,31,5,0,hh,560,.007142857182771,4.285714149475098
1,31,5,0,neighbor,560,.9625000155065209,29.11389994248748
1,31,5,0,school,560,.0589285716414452,15.21592807769775
1,31,5,0,work,560,.0464285723865032,10.42127990722656
1,31,6,0,neighbor,560,.5767857294995338,16.93750846013427
1,31,6,0,school,560,.0125000001862645,3.091749906539917
1,31,6,0,work,560,.007142857182771,1.260793685913086
1,42,1,0,hh,180,.8277778029441833,496.6666870117188
1,42,1,0,neighbor,180,.7555555575527251,23.53713028132915
1,42,1,0,school,180,121.4277801513672,51238.73828125
1,42,1,11,school,180,.1277777850627899,53.97231674194336
1,42,1,23,school,180,.0222222227603197,9.408982276916504
1,42,1,31,school,180,.2722222208976746,115.4140701293945
1,42,1,42,hh,180,.0111111113801599,6.666666984558105
1,42,1,42,school,180,.2111111134290695,89.6575927734375
1,42,1,44,neighbor,180,.0055555556900799,.1666666716337204
1,42,1,44,school,180,3.316666603088379,1406.630737304688
1,42,1,48,school,180,.0555555559694767,23.13296318054199
1,42,1,51,school,180,.5,211.4841613769531
1,42,1,52,school,180,.0388888902962208,16.32962989807129
1,42,1,53,school,180,.0333333350718021,14.09981536865234
1,42,1,54,school,180,.188888892531395,78.36491394042969
1,42,1,56,school,180,.1555555611848831,66.07370758056641
1,42,1,61,school,180,.6333333253860474,268.2693481445313
1,42,1,62,school,180,.6833333373069763,289.5656433105469
1,42,1,71,school,180,2.150000095367432,912.8081665039063
1,42,1,72,neighbor,180,.0111111113801599,.4445370733737946
1,42,1,72,school,180,4.372222423553467,1850.361328125
1,42,1,92,school,180,.0388888902962208,16.68000030517578
1,42,2,0,hh,180,.0722222253680229,43.33333587646484
1,42,2,0,neighbor,180,1.633333388715982,47.94260697066784
1,42,2,0,school,180,5.761111259460449,1818.063232421875
1,42,2,0,work,180,.0111111113801599,2.2757408618927
1,42,2,11,neighbor,180,.0666666701436043,2
1,42,2,11,school,180,.0666666701436043,12.44696998596191
1,42,2,21,neighbor,180,.0055555556900799,.0222222227603197
1,42,2,22,neighbor,180,.0055555556900799,.0666666701436043
1,42,2,22,school,180,.0388888902962208,15.13415145874023
1,42,2,23,hh,180,.0055555556900799,3.333333492279053
1,42,2,23,neighbor,180,.0666666701436043,1.706666767597198
1,42,2,23,school,180,.2055555582046509,63.49520874023438
1,42,2,31,hh,180,.4000000059604645,240
1,42,2,31,neighbor,180,.3333333400078118,8.634784091264009
1,42,2,31,school,180,.4000000059604645,124.176513671875
1,42,2,42,hh,180,.4388888776302338,263.3333129882813
1,42,2,42,neighbor,180,.1333333374932408,3.345000090077519
1,42,2,42,school,180,.1055555567145348,14.12796306610107
1,42,2,42,work,180,7.222222328186035,2036.36474609375
1,42,2,44,hh,180,.0500000007450581,30
1,42,2,44,neighbor,180,.3444444579072297,11.93627600558102
1,42,2,44,school,180,2.666666746139526,693.646240234375
1,42,2,48,neighbor,180,.1166666699573398,2.909074168652296
1,42,2,48,school,180,.0444444455206394,16.03157424926758
1,42,2,51,neighbor,180,.0277777784503996,.7640740945935249
1,42,2,51,school,180,.1666666716337204,42.29177093505859
1,42,2,52,hh,180,.0111111113801599,6.666666984558105
1,42,2,52,neighbor,180,.3000000091269612,7.44996951520443
1,42,2,52,school,180,.0888888910412788,28.01248741149902
1,42,2,53,neighbor,180,.0388888898305595,1.242314890027046
1,42,2,53,school,180,.0555555559694767,19.20796394348145
1,42,2,54,hh,180,.1000000014901161,60
1,42,2,54,neighbor,180,.3833333402872086,8.566666901111603
1,42,2,54,school,180,.0888888910412788,19.3140754699707
1,42,2,55,neighbor,180,.0166666670702398,.4000000134110451
1,42,2,56,neighbor,180,.116666667163372,7.254444658756256
1,42,2,56,school,180,.3166666626930237,96.03392791748047
1,42,2,61,hh,180,.0111111113801599,6.666666984558105
1,42,2,61,neighbor,180,.1833333382382989,6.603148192167282
1,42,2,61,school,180,4.72777795791626,1335.204345703125
1,42,2,62,hh,180,.0833333358168602,50
1,42,2,62,neighbor,180,.3611111221835017,10.13305662758648
1,42,2,62,school,180,.2722222208976746,77.36174011230469
1,42,2,62,work,180,.0055555556900799,.0261111110448837
1,42,2,71,neighbor,180,.0666666701436043,1.418240793049335
1,42,2,71,school,180,.6499999761581421,177.388671875
1,42,2,72,neighbor,180,.4611111087724566,9.608344051986933
1,42,2,72,school,180,2.211111068725586,623.2864990234375
1,42,2,92,hh,180,.0277777779847383,16.66666603088379
1,42,2,92,neighbor,180,.055555556435138,.9130555689334869
1,42,2,92,school,180,.0333333350718021,5.85370397567749
1,42,3,0,hh,180,.0333333350718021,20.00000190734863
1,42,3,0,neighbor,180,.3944444553926587,10.58756096102297
1,42,3,0,work,180,.0111111113801599,.6907407641410828
1,42,3,23,neighbor,180,.0111111113801599,.3333333432674408
1,42,3,31,hh,180,.2555555701255798,153.3333435058594
1,42,3,31,neighbor,180,.1888888911344111,4.741851806640625
1,42,3,42,hh,180,.3833333253860474,230
1,42,3,42,neighbor,180,.088888889644295,3.12848773598671
1,42,3,42,work,180,2.833333253860474,823.5191650390625
1,42,3,44,neighbor,180,.0722222244367003,2.956018671393394
1,42,3,48,neighbor,180,.022222223225981,.5780555605888367
1,42,3,51,neighbor,180,.0222222227603197,.3249074183404446
1,42,3,52,neighbor,180,.0833333344198763,2.236574115231633
1,42,3,53,neighbor,180,.0555555569007993,2.438240766525269
1,42,3,54,neighbor,180,.1055555567145348,2.103703752160072
1,42,3,56,hh,180,.0333333350718021,20.00000190734863
1,42,3,56,neighbor,180,.0166666675359011,.2554629743099213
1,42,3,61,neighbor,180,.0777777805924416,2.091033965349197
1,42,3,61,school,180,1.549999952316284,416.933349609375
1,42,3,62,neighbor,180,.111111112870276,3.078259343281388
1,42,3,71,neighbor,180,.0388888902962208,.876388892531395
1,42,3,72,neighbor,180,.0611111111938953,.7313888669013977
1,42,3,92,hh,180,.0555555559694767,33.33333206176758
1,42,3,92,neighbor,180,.0166666670702398,.3500000108033419
1,42,4,0,neighbor,180,.5111111183650792,11.27680425532162
1,42,4,0,work,180,.0111111113801599,1.371481537818909
1,42,4,23,neighbor,180,.0166666670702398,.3825000114738941
1,42,4,31,neighbor,180,.0611111130565405,1.748518586158752
1,42,4,42,hh,180,.2000000029802322,120
1,42,4,42,neighbor,180,.0277777779847383,.8333333134651184
1,42,4,42,work,180,1.522222280502319,432.7849731445313
1,42,4,44,neighbor,180,.022222223225981,.3040740787982941
1,42,4,44,work,180,.0055555556900799,.148333340883255
1,42,4,48,neighbor,180,.0222222227603197,.4666666835546494
1,42,4,51,neighbor,180,.0166666670702398,.360555574297905
1,42,4,52,neighbor,180,.0500000012107193,1.729166697710752
1,42,4,54,neighbor,180,.0833333376795053,2.410000026226044
1,42,4,56,neighbor,180,.0111111113801599,.0750000029802322
1,42,4,61,neighbor,180,.0222222227603197,.2289814897812903
1,42,4,61,school,180,.7833333611488342,220.7350311279297
1,42,4,62,neighbor,180,.0444444459863007,1.143148191273212
1,42,4,72,neighbor,180,.0166666675359011,.3612037301063538
1,42,4,92,neighbor,180,.022222223225981,.5527777783572674
1,42,5,0,hh,180,.0944444462656975,56.66666793823242
1,42,5,0,neighbor,180,.6166666825301945,16.88550921529531
1,42,5,0,school,180,.1222222223877907,30.90603256225586
1,42,5,0,work,180,.4277777671813965,117.2418899536133
1,42,6,0,neighbor,180,.4277777886018157,9.272396087646484
1,42,6,0,school,180,.0111111113801599,1.877777814865112
1,42,6,0,work,180,.0500000007450581,10.78145885467529
1,44,1,0,hh,7347,.9544031620025635,572.6419067382813
1,44,1,0,neighbor,7347,1.100993575993925,34.16256012022495
1,44,1,0,school,7347,111.7686157226563,47165.76953125
1,44,1,0,work,7347,.0807132199406624,4.180140972137451
1,44,1,11,hh,7347,.0036749693099409,2.204981565475464
1,44,1,11,neighbor,7347,.0001361099712085,.0018896601395682
1,44,1,11,school,7347,.0720021799206734,30.34000015258789
1,44,1,11,work,7347,.0001361099712085,.0010956852929667
1,44,1,23,neighbor,7347,.000272219942417,.0081665981560946
1,44,1,23,school,7347,.0724105089902878,30.66399002075195
1,44,1,23,work,7347,.0001361099712085,.0068894326686859
1,44,1,31,neighbor,7347,.0004083299136255,.0089015919947997
1,44,1,31,school,7347,.1754457652568817,73.94440460205078
1,44,1,31,work,7347,.0001361099712085,.0050224582664669
1,44,1,42,neighbor,7347,.0001361099712085,.0040832990780473
1,44,1,42,school,7347,.0839798524975777,35.59919357299805
1,44,1,44,hh,7347,.0149720972403884,8.983258247375488
1,44,1,44,neighbor,7347,.0076221584749874,.4121030081878416
1,44,1,44,school,7347,3.200081586837769,1356.006958007813
1,44,1,44,work,7347,.0228664763271809,5.529245853424072
1,44,1,48,school,7347,.0695521980524063,29.33639335632324
1,44,1,51,neighbor,7347,.0001361099712085,.0014677192084491
1,44,1,51,school,7347,.2861031591892242,121.0491409301758
1,44,1,52,school,7347,.0509051308035851,21.44818305969238
1,44,1,52,work,7347,.0001361099712085,.0000340274928021
1,44,1,53,neighbor,7347,.000544439884834,.0387731936643831
1,44,1,53,school,7347,.0449162907898426,18.95983505249023
1,44,1,54,neighbor,7347,.0001361099712085,.0046799145638943
1,44,1,54,school,7347,.1448210179805756,61.07863616943359
1,44,1,56,school,7347,.2534367740154266,107.1261901855469
1,44,1,56,work,7347,.000272219942417,.0102400062605739
1,44,1,61,neighbor,7347,.0005444399139378,.0139399303589016
1,44,1,61,school,7347,.4017966389656067,169.4184265136719
1,44,1,61,work,7347,.0004083299427293,.0060591627843678
1,44,1,62,hh,7347,.0012249897699803,.7349938750267029
1,44,1,62,neighbor,7347,.0009527698275633,.0153486684430391
1,44,1,62,school,7347,.520892858505249,220.0719451904297
1,44,1,62,work,7347,.000272219942417,.0056871282868087
1,44,1,71,hh,7347,.0039471895433962,2.368313789367676
1,44,1,71,neighbor,7347,.0034027494839393,.095476611983031
1,44,1,71,school,7347,1.401524424552917,593.082275390625
1,44,1,71,work,7347,.0013610997702926,.0199275091290474
1,44,1,72,neighbor,7347,.0097999185963999,.3088369555771351
1,44,1,72,school,7347,4.230706214904785,1790.991577148438
1,44,1,72,work,7347,.0034027493093163,.0898523107171059
1,44,1,92,school,7347,.057166188955307,24.06381797790527
1,44,2,0,hh,7347,.4674016535282135,280.4409790039063
1,44,2,0,neighbor,7347,2.157887578010559,75.8109233379364
1,44,2,0,school,7347,4.550564765930176,1390.35302734375
1,44,2,0,work,7347,3.092418670654297,149.4139862060547
1,44,2,11,neighbor,7347,.0092554784496315,.2845872542820871
1,44,2,11,school,7347,.0366135835647583,8.872515678405762
1,44,2,11,work,7347,.0083027081564069,.2095481157302856
1,44,2,21,neighbor,7347,.0059888388495892,.1518977610394359
1,44,2,21,work,7347,.0065332790836692,.170743465423584
1,44,2,22,hh,7347,.0085749281570315,5.144957065582275
1,44,2,22,neighbor,7347,.0197359462617896,.7729548960924149
1,44,2,22,school,7347,.0198720563203096,5.047335147857666
1,44,2,22,work,7347,.0289914254099131,.9318267703056335
1,44,2,23,hh,7347,.0598883889615536,35.93303298950195
1,44,2,23,neighbor,7347,.1864706659689546,5.91586272418499
1,44,2,23,school,7347,.1980400234460831,56.34146118164063
1,44,2,23,work,7347,.2312508523464203,8.141697883605957
1,44,2,31,hh,7347,.1995372325181961,119.7223358154297
1,44,2,31,neighbor,7347,.454062876291573,14.9641879349947
1,44,2,31,school,7347,.3303389251232147,90.32525634765625
1,44,2,31,work,7347,.5023819208145142,17.40850067138672
1,44,2,42,hh,7347,.0374302454292774,22.4581470489502
1,44,2,42,neighbor,7347,.1698652552440763,7.894063472747803
1,44,2,42,school,7347,.0842520743608475,18.61294937133789
1,44,2,42,work,7347,.1430515795946121,4.4847731590271
1,44,2,44,hh,7347,.3386416137218475,203.1849670410156
1,44,2,44,neighbor,7347,.9109840746968985,26.65484374761581
1,44,2,44,school,7347,2.195590019226074,593.841064453125
1,44,2,44,work,7347,5.968694686889648,1272.058959960938
1,44,2,48,hh,7347,.057166188955307,34.29971313476563
1,44,2,48,neighbor,7347,.2275758758187294,7.954298436641693
1,44,2,48,school,7347,.1433238089084625,38.44136047363281
1,44,2,48,work,7347,.2572478652000427,8.427569389343262
1,44,2,51,hh,7347,.0246359053999186,14.78154277801514
1,44,2,51,neighbor,7347,.1060296713840216,4.535228371620178
1,44,2,51,school,7347,.1423710286617279,37.00746536254883
1,44,2,51,work,7347,.1019463762640953,3.480096578598022
1,44,2,52,hh,7347,.0333469435572624,20.00816535949707
1,44,2,52,neighbor,7347,.2772560263983905,9.496052205562592
1,44,2,52,school,7347,.0468218326568604,13.10592174530029
1,44,2,52,work,7347,.3149584829807281,10.73159980773926
1,44,2,53,hh,7347,.0159248672425747,9.554920196533203
1,44,2,53,neighbor,7347,.1004491642815992,3.179011365398765
